experiment_id,cycle_id,meas_id,move_status,position_status,captured_at_utc,position_t,x,y,z,position,rotation_matrix_json,error
EXP001,290,290,error,ok,2026-03-27T19:57:36.986321+00:00,20:57:35,1.1536522216796874,3.15095654296875,0.7379949340820312,"[1.1536522216796874,3.15095654296875,0.7379949340820312]",null,
EXP001,291,291,error,ok,2026-03-27T19:58:25.546529+00:00,20:58:23,1.1536201171875,3.150933349609375,0.7380125732421875,"[1.1536201171875,3.150933349609375,0.7380125732421875]",null,
EXP001,292,292,error,ok,2026-03-27T19:59:14.572693+00:00,20:59:12,1.15355517578125,3.150919189453125,0.7380418701171875,"[1.15355517578125,3.150919189453125,0.7380418701171875]",null,
EXP001,293,293,error,ok,2026-03-27T20:00:03.580842+00:00,21:00:01,1.15353759765625,3.15092529296875,0.7380403442382812,"[1.15353759765625,3.15092529296875,0.7380403442382812]",null,
EXP001,294,294,error,ok,2026-03-27T20:00:52.438727+00:00,21:00:50,1.1536378173828126,3.150927978515625,0.738023193359375,"[1.1536378173828126,3.150927978515625,0.738023193359375]",null,
EXP001,295,295,error,ok,2026-03-27T20:01:41.456084+00:00,21:01:39,1.153552734375,3.150900146484375,0.7380671997070313,"[1.153552734375,3.150900146484375,0.7380671997070313]",null,
EXP001,296,296,error,ok,2026-03-27T20:02:31.587663+00:00,21:02:29,1.1535953369140626,3.150904541015625,0.738021484375,"[1.1535953369140626,3.150904541015625,0.738021484375]",null,
EXP001,297,297,error,ok,2026-03-27T20:03:20.949094+00:00,21:03:19,1.153288818359375,3.1508671875,0.7382662963867187,"[1.153288818359375,3.1508671875,0.7382662963867187]",null,
EXP001,298,298,error,ok,2026-03-27T20:04:09.989910+00:00,21:04:08,1.1535794677734375,3.15091552734375,0.7380328979492188,"[1.1535794677734375,3.15091552734375,0.7380328979492188]",null,
EXP001,299,299,error,ok,2026-03-27T20:04:58.518142+00:00,21:04:56,1.1535838623046875,3.150893310546875,0.7380262451171875,"[1.1535838623046875,3.150893310546875,0.7380262451171875]",null,
EXP001,300,300,error,ok,2026-03-27T20:05:47.709895+00:00,21:05:45,1.153569091796875,3.1509033203125,0.7380451049804687,"[1.153569091796875,3.1509033203125,0.7380451049804687]",null,
EXP001,301,301,error,ok,2026-03-27T20:06:37.106793+00:00,21:06:35,1.1536683349609376,3.150930908203125,0.7380083618164063,"[1.1536683349609376,3.150930908203125,0.7380083618164063]",null,
EXP001,302,302,error,ok,2026-03-27T20:07:25.557372+00:00,21:07:23,1.15359423828125,3.15091015625,0.7380217895507812,"[1.15359423828125,3.15091015625,0.7380217895507812]",null,
EXP001,303,303,error,ok,2026-03-27T20:08:14.942764+00:00,21:08:13,1.1536441650390625,3.1509326171875,0.73799755859375,"[1.1536441650390625,3.1509326171875,0.73799755859375]",null,
EXP001,304,304,error,ok,2026-03-27T20:09:03.723512+00:00,21:09:01,1.1535994873046875,3.15091796875,0.73802587890625,"[1.1535994873046875,3.15091796875,0.73802587890625]",null,
EXP001,305,305,error,ok,2026-03-27T20:09:53.084218+00:00,21:09:51,1.153556884765625,3.150898193359375,0.7380477905273437,"[1.153556884765625,3.150898193359375,0.7380477905273437]",null,
EXP001,306,306,error,ok,2026-03-27T20:10:41.484039+00:00,21:10:39,1.1536199951171875,3.15091015625,0.73802783203125,"[1.1536199951171875,3.15091015625,0.73802783203125]",null,
EXP001,307,307,error,ok,2026-03-27T20:11:30.580552+00:00,21:11:28,1.15352734375,3.150911376953125,0.7380599975585938,"[1.15352734375,3.150911376953125,0.7380599975585938]",null,
EXP001,308,308,error,ok,2026-03-27T20:12:19.577105+00:00,21:12:17,1.1536153564453124,3.1509267578125,0.7379976806640625,"[1.1536153564453124,3.1509267578125,0.7379976806640625]",null,
EXP001,309,309,error,ok,2026-03-27T20:13:08.393350+00:00,21:13:06,1.1536064453125,3.15092236328125,0.7380230712890625,"[1.1536064453125,3.15092236328125,0.7380230712890625]",null,
EXP001,310,310,error,ok,2026-03-27T20:13:58.188371+00:00,21:13:56,1.15361962890625,3.15093310546875,0.7380125122070312,"[1.15361962890625,3.15093310546875,0.7380125122070312]",null,
EXP001,311,311,error,ok,2026-03-27T20:14:46.753318+00:00,21:14:44,1.153624267578125,3.1509443359375,0.7379851684570312,"[1.153624267578125,3.1509443359375,0.7379851684570312]",null,
EXP001,312,312,error,ok,2026-03-27T20:15:35.532326+00:00,21:15:33,1.1536400146484376,3.150935791015625,0.7379989013671875,"[1.1536400146484376,3.150935791015625,0.7379989013671875]",null,
EXP001,313,313,error,ok,2026-03-27T20:16:25.163312+00:00,21:16:23,1.153600341796875,3.150910888671875,0.738012939453125,"[1.153600341796875,3.150910888671875,0.738012939453125]",null,
EXP001,314,314,error,ok,2026-03-27T20:17:13.537290+00:00,21:17:11,1.1536124267578125,3.15091357421875,0.7380208129882813,"[1.1536124267578125,3.15091357421875,0.7380208129882813]",null,
EXP001,315,315,error,ok,2026-03-27T20:18:02.570839+00:00,21:18:00,1.1536171875,3.150933837890625,0.7380120849609375,"[1.1536171875,3.150933837890625,0.7380120849609375]",null,
EXP001,316,316,error,ok,2026-03-27T20:18:51.529465+00:00,21:18:49,1.153586181640625,3.150893798828125,0.7380209350585938,"[1.153586181640625,3.150893798828125,0.7380209350585938]",null,
EXP001,317,317,error,ok,2026-03-27T20:19:40.562891+00:00,21:19:38,1.153549072265625,3.15089697265625,0.7380463256835937,"[1.153549072265625,3.15089697265625,0.7380463256835937]",null,
EXP001,318,318,error,ok,2026-03-27T20:20:29.654340+00:00,21:20:27,1.1536109619140624,3.15094482421875,0.7380016479492187,"[1.1536109619140624,3.15094482421875,0.7380016479492187]",null,
EXP001,319,319,error,ok,2026-03-27T20:21:18.831150+00:00,21:21:16,1.153632568359375,3.150909423828125,0.7380301513671875,"[1.153632568359375,3.150909423828125,0.7380301513671875]",null,
EXP001,320,320,error,ok,2026-03-27T20:22:08.606358+00:00,21:22:06,1.153609130859375,3.150925537109375,0.7380243530273437,"[1.153609130859375,3.150925537109375,0.7380243530273437]",null,
EXP001,321,321,error,ok,2026-03-27T20:22:57.558175+00:00,21:22:55,1.1535611572265625,3.150921142578125,0.7380260009765625,"[1.1535611572265625,3.150921142578125,0.7380260009765625]",null,
EXP001,322,322,error,ok,2026-03-27T20:23:47.551055+00:00,21:23:45,1.1536263427734375,3.150905517578125,0.7380453491210938,"[1.1536263427734375,3.150905517578125,0.7380453491210938]",null,
EXP001,323,323,error,ok,2026-03-27T20:24:36.850972+00:00,21:24:35,1.15357861328125,3.150906005859375,0.7380171508789063,"[1.15357861328125,3.150906005859375,0.7380171508789063]",null,
EXP001,324,324,error,ok,2026-03-27T20:25:25.586214+00:00,21:25:23,1.1536219482421874,3.150936279296875,0.7379869384765625,"[1.1536219482421874,3.150936279296875,0.7379869384765625]",null,
EXP001,325,325,error,ok,2026-03-27T20:26:14.591729+00:00,21:26:12,1.153595947265625,3.150889892578125,0.7380095825195313,"[1.153595947265625,3.150889892578125,0.7380095825195313]",null,
EXP001,326,326,error,ok,2026-03-27T20:27:04.543043+00:00,21:27:02,1.1536363525390625,3.150924072265625,0.7380198364257813,"[1.1536363525390625,3.150924072265625,0.7380198364257813]",null,
EXP001,327,327,error,ok,2026-03-27T20:27:53.552146+00:00,21:27:51,1.1535823974609376,3.1509248046875,0.738029052734375,"[1.1535823974609376,3.1509248046875,0.738029052734375]",null,
EXP001,328,328,error,ok,2026-03-27T20:28:42.642978+00:00,21:28:40,1.1535396728515626,3.15089990234375,0.7380377197265625,"[1.1535396728515626,3.15089990234375,0.7380377197265625]",null,
EXP001,329,329,error,ok,2026-03-27T20:29:32.307818+00:00,21:29:30,1.153611083984375,3.150922607421875,0.7380166625976563,"[1.153611083984375,3.150922607421875,0.7380166625976563]",null,
EXP001,330,330,error,ok,2026-03-27T20:30:21.607393+00:00,21:30:19,1.1535560302734376,3.15088671875,0.7380187377929688,"[1.1535560302734376,3.15088671875,0.7380187377929688]",null,
EXP001,331,331,error,ok,2026-03-27T20:31:10.571186+00:00,21:31:08,1.153578369140625,3.150891845703125,0.7380263671875,"[1.153578369140625,3.150891845703125,0.7380263671875]",null,
EXP001,332,332,error,ok,2026-03-27T20:31:59.524078+00:00,21:31:57,1.153535400390625,3.150896728515625,0.7380352783203125,"[1.153535400390625,3.150896728515625,0.7380352783203125]",null,
EXP001,333,333,error,ok,2026-03-27T20:32:49.350157+00:00,21:32:47,1.1535521240234374,3.1509169921875,0.7380523681640625,"[1.1535521240234374,3.1509169921875,0.7380523681640625]",null,
EXP001,334,334,error,ok,2026-03-27T20:33:38.590442+00:00,21:33:36,1.1536021728515624,3.150873046875,0.7380179443359375,"[1.1536021728515624,3.150873046875,0.7380179443359375]",null,
EXP001,335,335,error,ok,2026-03-27T20:34:27.591133+00:00,21:34:25,1.153570068359375,3.150909912109375,0.7380223999023438,"[1.153570068359375,3.150909912109375,0.7380223999023438]",null,
EXP001,336,336,error,ok,2026-03-27T20:35:16.655083+00:00,21:35:14,1.1535555419921875,3.150893310546875,0.738026611328125,"[1.1535555419921875,3.150893310546875,0.738026611328125]",null,
EXP001,337,337,error,ok,2026-03-27T20:36:05.501618+00:00,21:36:03,1.1534678955078126,3.150882568359375,0.7380789794921875,"[1.1534678955078126,3.150882568359375,0.7380789794921875]",null,
EXP001,338,338,error,ok,2026-03-27T20:36:54.458829+00:00,21:36:52,1.1535911865234374,3.150919677734375,0.738019775390625,"[1.1535911865234374,3.150919677734375,0.738019775390625]",null,
EXP001,339,339,error,ok,2026-03-27T20:37:43.540354+00:00,21:37:41,1.1536121826171875,3.15090478515625,0.7379931640625,"[1.1536121826171875,3.15090478515625,0.7379931640625]",null,
EXP001,340,340,error,ok,2026-03-27T20:38:33.778639+00:00,21:38:31,1.1534805908203125,3.150885009765625,0.7380269775390625,"[1.1534805908203125,3.150885009765625,0.7380269775390625]",null,
EXP001,341,341,error,ok,2026-03-27T20:39:22.576059+00:00,21:39:20,1.1535418701171876,3.15088427734375,0.7380379638671875,"[1.1535418701171876,3.15088427734375,0.7380379638671875]",null,
EXP001,342,342,error,ok,2026-03-27T20:40:12.264334+00:00,21:40:10,1.1535919189453125,3.150923583984375,0.7380017700195313,"[1.1535919189453125,3.150923583984375,0.7380017700195313]",null,
EXP001,343,343,error,ok,2026-03-27T20:41:02.267564+00:00,21:41:00,1.1535694580078124,3.150907958984375,0.738037841796875,"[1.1535694580078124,3.150907958984375,0.738037841796875]",null,
EXP001,344,344,error,ok,2026-03-27T20:41:51.809036+00:00,21:41:49,1.153611083984375,3.150930419921875,0.7379947509765625,"[1.153611083984375,3.150930419921875,0.7379947509765625]",null,
EXP001,345,345,error,ok,2026-03-27T20:42:40.579228+00:00,21:42:38,1.1535567626953125,3.15088427734375,0.7380286865234374,"[1.1535567626953125,3.15088427734375,0.7380286865234374]",null,
EXP001,346,346,error,ok,2026-03-27T20:43:30.300836+00:00,21:43:28,1.153600341796875,3.1508857421875,0.7380081176757812,"[1.153600341796875,3.1508857421875,0.7380081176757812]",null,
EXP001,347,347,error,ok,2026-03-27T20:44:19.504264+00:00,21:44:17,1.153470703125,3.150884033203125,0.7380738525390625,"[1.153470703125,3.150884033203125,0.7380738525390625]",null,
EXP001,348,348,error,ok,2026-03-27T20:45:08.952709+00:00,21:45:07,1.1536475830078126,3.150932373046875,0.7379713745117188,"[1.1536475830078126,3.150932373046875,0.7379713745117188]",null,
EXP001,349,349,error,ok,2026-03-27T20:45:57.439927+00:00,21:45:55,1.1535826416015624,3.150920166015625,0.73799951171875,"[1.1535826416015624,3.150920166015625,0.73799951171875]",null,
EXP001,350,350,error,ok,2026-03-27T20:46:47.582368+00:00,21:46:45,1.1535821533203126,3.15090625,0.7380011596679688,"[1.1535821533203126,3.15090625,0.7380011596679688]",null,
EXP001,351,351,error,ok,2026-03-27T20:47:36.812649+00:00,21:47:34,1.1535665283203125,3.15088671875,0.7380333862304688,"[1.1535665283203125,3.15088671875,0.7380333862304688]",null,
EXP001,352,352,error,ok,2026-03-27T20:48:25.775474+00:00,21:48:23,1.153492919921875,3.15090087890625,0.7380798950195312,"[1.153492919921875,3.15090087890625,0.7380798950195312]",null,
EXP001,353,353,error,ok,2026-03-27T20:49:15.852394+00:00,21:49:13,1.1535631103515624,3.150908447265625,0.738018798828125,"[1.1535631103515624,3.150908447265625,0.738018798828125]",null,
EXP001,354,354,error,ok,2026-03-27T20:50:04.824792+00:00,21:50:02,1.15354931640625,3.150888427734375,0.738012451171875,"[1.15354931640625,3.150888427734375,0.738012451171875]",null,
EXP001,355,355,error,ok,2026-03-27T20:50:54.336828+00:00,21:50:52,1.15358837890625,3.15089453125,0.7380027465820312,"[1.15358837890625,3.15089453125,0.7380027465820312]",null,
EXP001,356,356,error,ok,2026-03-27T20:51:43.510774+00:00,21:51:41,1.1535557861328125,3.15088330078125,0.7379989013671875,"[1.1535557861328125,3.15088330078125,0.7379989013671875]",null,
EXP001,357,357,error,ok,2026-03-27T20:52:32.441045+00:00,21:52:30,1.153609619140625,3.15091552734375,0.737992919921875,"[1.153609619140625,3.15091552734375,0.737992919921875]",null,
EXP001,358,358,error,ok,2026-03-27T20:53:21.543229+00:00,21:53:19,1.1535819091796875,3.150894775390625,0.7380198364257813,"[1.1535819091796875,3.150894775390625,0.7380198364257813]",null,
EXP001,359,359,error,ok,2026-03-27T20:54:10.496061+00:00,21:54:08,1.153364501953125,3.15087060546875,0.7381839599609376,"[1.153364501953125,3.15087060546875,0.7381839599609376]",null,
EXP001,360,360,error,ok,2026-03-27T20:54:59.637994+00:00,21:54:57,1.15355224609375,3.150917236328125,0.7379734497070313,"[1.15355224609375,3.150917236328125,0.7379734497070313]",null,
EXP001,361,361,error,ok,2026-03-27T20:55:48.481162+00:00,21:55:46,1.15356640625,3.150904541015625,0.7380178833007812,"[1.15356640625,3.150904541015625,0.7380178833007812]",null,
EXP001,362,362,error,ok,2026-03-27T20:56:38.371729+00:00,21:56:36,1.1535496826171876,3.150882568359375,0.738007080078125,"[1.1535496826171876,3.150882568359375,0.738007080078125]",null,
EXP001,363,363,error,ok,2026-03-27T20:57:27.771945+00:00,21:57:25,1.153611328125,3.150928955078125,0.737974609375,"[1.153611328125,3.150928955078125,0.737974609375]",null,
EXP001,364,364,error,ok,2026-03-27T20:58:16.609758+00:00,21:58:14,1.15353662109375,3.150899658203125,0.7380177001953125,"[1.15353662109375,3.150899658203125,0.7380177001953125]",null,
EXP001,365,365,error,ok,2026-03-27T20:59:05.549337+00:00,21:59:03,1.15350439453125,3.1508759765625,0.7380335693359374,"[1.15350439453125,3.1508759765625,0.7380335693359374]",null,
EXP001,366,366,error,ok,2026-03-27T20:59:55.226422+00:00,21:59:53,1.153513916015625,3.1508857421875,0.7380147705078125,"[1.153513916015625,3.1508857421875,0.7380147705078125]",null,
EXP001,367,367,error,ok,2026-03-27T21:00:44.603147+00:00,22:00:42,1.1532955322265626,3.150874267578125,0.73825634765625,"[1.1532955322265626,3.150874267578125,0.73825634765625]",null,
EXP001,368,368,error,ok,2026-03-27T21:01:34.486295+00:00,22:01:32,1.15357666015625,3.150902587890625,0.7380081787109375,"[1.15357666015625,3.150902587890625,0.7380081787109375]",null,
EXP001,369,369,error,ok,2026-03-27T21:02:24.232051+00:00,22:02:22,1.15361376953125,3.150924560546875,0.737990234375,"[1.15361376953125,3.150924560546875,0.737990234375]",null,
EXP001,370,370,error,ok,2026-03-27T21:03:13.548694+00:00,22:03:11,1.15354345703125,3.150880126953125,0.738023681640625,"[1.15354345703125,3.150880126953125,0.738023681640625]",null,
EXP001,371,371,error,ok,2026-03-27T21:04:04.034146+00:00,22:04:02,1.15355615234375,3.150885986328125,0.7380098876953125,"[1.15355615234375,3.150885986328125,0.7380098876953125]",null,
EXP001,372,372,error,ok,2026-03-27T21:04:53.851100+00:00,22:04:51,1.1535562744140626,3.150909912109375,0.737999755859375,"[1.1535562744140626,3.150909912109375,0.737999755859375]",null,
EXP001,373,373,error,ok,2026-03-27T21:05:42.425683+00:00,22:05:40,1.153647705078125,3.1509326171875,0.7379547729492187,"[1.153647705078125,3.1509326171875,0.7379547729492187]",null,
EXP001,374,374,error,ok,2026-03-27T21:06:31.601157+00:00,22:06:29,1.153500732421875,3.1508740234375,0.738012451171875,"[1.153500732421875,3.1508740234375,0.738012451171875]",null,
EXP001,375,375,error,ok,2026-03-27T21:07:21.126230+00:00,22:07:19,1.153526123046875,3.150873046875,0.7380159912109375,"[1.153526123046875,3.150873046875,0.7380159912109375]",null,
EXP001,376,376,error,ok,2026-03-27T21:08:11.094122+00:00,22:08:09,1.153550537109375,3.150903076171875,0.7380137939453125,"[1.153550537109375,3.150903076171875,0.7380137939453125]",null,
EXP001,377,377,error,ok,2026-03-27T21:08:59.591567+00:00,22:08:57,1.153554443359375,3.150912841796875,0.7379900512695312,"[1.153554443359375,3.150912841796875,0.7379900512695312]",null,
EXP001,378,378,error,ok,2026-03-27T21:09:49.100437+00:00,22:09:47,1.153607177734375,3.150904541015625,0.7379860229492188,"[1.153607177734375,3.150904541015625,0.7379860229492188]",null,
EXP001,379,379,error,ok,2026-03-27T21:10:37.502960+00:00,22:10:35,1.1536241455078124,3.150897705078125,0.7379838256835938,"[1.1536241455078124,3.150897705078125,0.7379838256835938]",null,
EXP001,380,380,error,ok,2026-03-27T21:11:26.440413+00:00,22:11:24,1.1535518798828126,3.15089599609375,0.7380176391601563,"[1.1535518798828126,3.15089599609375,0.7380176391601563]",null,
EXP001,381,381,error,ok,2026-03-27T21:12:17.000779+00:00,22:12:15,1.1535509033203124,3.150875732421875,0.7380245971679688,"[1.1535509033203124,3.150875732421875,0.7380245971679688]",null,
EXP001,382,382,error,ok,2026-03-27T21:13:05.620739+00:00,22:13:03,1.1536058349609375,3.150913330078125,0.7379819946289062,"[1.1536058349609375,3.150913330078125,0.7379819946289062]",null,
EXP001,383,383,error,ok,2026-03-27T21:13:54.520805+00:00,22:13:52,1.1535545654296875,3.150891357421875,0.7380062255859375,"[1.1535545654296875,3.150891357421875,0.7380062255859375]",null,
EXP001,384,384,error,ok,2026-03-27T21:14:43.545971+00:00,22:14:41,1.1535845947265626,3.150903076171875,0.737990478515625,"[1.1535845947265626,3.150903076171875,0.737990478515625]",null,
EXP001,385,385,error,ok,2026-03-27T21:15:32.766738+00:00,22:15:30,1.1535545654296875,3.15089111328125,0.7379957275390625,"[1.1535545654296875,3.15089111328125,0.7379957275390625]",null,
EXP001,386,386,error,ok,2026-03-27T21:16:21.539068+00:00,22:16:19,1.153516357421875,3.1508779296875,0.7380193481445313,"[1.153516357421875,3.1508779296875,0.7380193481445313]",null,
EXP001,387,387,error,ok,2026-03-27T21:17:10.651289+00:00,22:17:08,1.153508544921875,3.15089111328125,0.7379961547851562,"[1.153508544921875,3.15089111328125,0.7379961547851562]",null,
EXP001,388,388,error,ok,2026-03-27T21:17:59.541614+00:00,22:17:57,1.15353759765625,3.150891845703125,0.7379846801757812,"[1.15353759765625,3.150891845703125,0.7379846801757812]",null,
EXP001,389,389,error,ok,2026-03-27T21:18:48.769634+00:00,22:18:46,1.1532490234375,3.150837158203125,0.7382333374023438,"[1.1532490234375,3.150837158203125,0.7382333374023438]",null,
EXP001,390,390,error,ok,2026-03-27T21:19:37.538788+00:00,22:19:35,1.153533203125,3.15088037109375,0.7379854736328125,"[1.153533203125,3.15088037109375,0.7379854736328125]",null,
EXP001,391,391,error,ok,2026-03-27T21:20:27.900391+00:00,22:20:26,1.1535721435546875,3.150900390625,0.7379752807617187,"[1.1535721435546875,3.150900390625,0.7379752807617187]",null,
EXP001,392,392,error,ok,2026-03-27T21:21:17.041059+00:00,22:21:15,1.15355078125,3.15088232421875,0.7379775390625,"[1.15355078125,3.15088232421875,0.7379775390625]",null,
EXP001,393,393,error,ok,2026-03-27T21:22:05.482408+00:00,22:22:03,1.1535010986328125,3.15085791015625,0.7380308837890625,"[1.1535010986328125,3.15085791015625,0.7380308837890625]",null,
EXP001,394,394,error,ok,2026-03-27T21:22:54.546482+00:00,22:22:52,1.153506591796875,3.150872314453125,0.7380248413085938,"[1.153506591796875,3.150872314453125,0.7380248413085938]",null,
EXP001,395,395,error,ok,2026-03-27T21:23:44.265396+00:00,22:23:42,1.1535037841796876,3.150865966796875,0.7380283813476562,"[1.1535037841796876,3.150865966796875,0.7380283813476562]",null,
EXP001,396,396,error,ok,2026-03-27T21:24:33.771539+00:00,22:24:31,1.1535435791015625,3.150869384765625,0.7380259399414062,"[1.1535435791015625,3.150869384765625,0.7380259399414062]",null,
EXP001,397,397,error,ok,2026-03-27T21:25:22.499453+00:00,22:25:20,1.153487548828125,3.150877685546875,0.7380447387695312,"[1.153487548828125,3.150877685546875,0.7380447387695312]",null,
EXP001,398,398,error,ok,2026-03-27T21:26:11.496161+00:00,22:26:09,1.1535694580078124,3.150881591796875,0.7379822998046875,"[1.1535694580078124,3.150881591796875,0.7379822998046875]",null,
EXP001,399,399,error,ok,2026-03-27T21:27:00.427373+00:00,22:26:58,1.15356298828125,3.150887939453125,0.737986572265625,"[1.15356298828125,3.150887939453125,0.737986572265625]",null,
EXP001,400,400,error,ok,2026-03-27T21:27:49.586566+00:00,22:27:47,1.1535716552734374,3.150897705078125,0.737966552734375,"[1.1535716552734374,3.150897705078125,0.737966552734375]",null,
EXP001,401,401,error,ok,2026-03-27T21:28:38.710058+00:00,22:28:36,1.1535853271484375,3.15090478515625,0.7379843139648438,"[1.1535853271484375,3.15090478515625,0.7379843139648438]",null,
EXP001,402,402,error,ok,2026-03-27T21:29:27.398988+00:00,22:29:25,1.153553466796875,3.1509111328125,0.738012451171875,"[1.153553466796875,3.1509111328125,0.738012451171875]",null,
EXP001,403,403,error,ok,2026-03-27T21:30:16.429311+00:00,22:30:14,1.1535164794921875,3.150875244140625,0.7380263671875,"[1.1535164794921875,3.150875244140625,0.7380263671875]",null,
EXP001,404,404,error,ok,2026-03-27T21:31:05.499062+00:00,22:31:03,1.153539794921875,3.150886474609375,0.7380007934570313,"[1.153539794921875,3.150886474609375,0.7380007934570313]",null,
EXP001,405,405,error,ok,2026-03-27T21:31:54.501421+00:00,22:31:52,1.153541259765625,3.1509052734375,0.7380239868164062,"[1.153541259765625,3.1509052734375,0.7380239868164062]",null,
EXP001,406,406,error,ok,2026-03-27T21:32:44.128446+00:00,22:32:42,1.153493408203125,3.150858642578125,0.738029296875,"[1.153493408203125,3.150858642578125,0.738029296875]",null,
EXP001,407,407,error,ok,2026-03-27T21:33:32.429667+00:00,22:33:30,1.1535394287109375,3.15091552734375,0.7380037231445312,"[1.1535394287109375,3.15091552734375,0.7380037231445312]",null,
EXP001,408,408,error,ok,2026-03-27T21:34:21.748192+00:00,22:34:19,1.1534989013671875,3.15087744140625,0.73801708984375,"[1.1534989013671875,3.15087744140625,0.73801708984375]",null,
EXP001,409,409,error,ok,2026-03-27T21:35:10.495019+00:00,22:35:08,1.1535780029296876,3.150897216796875,0.7379862060546875,"[1.1535780029296876,3.150897216796875,0.7379862060546875]",null,
EXP001,410,410,error,ok,2026-03-27T21:36:00.014554+00:00,22:35:58,1.1535594482421876,3.150880859375,0.738000732421875,"[1.1535594482421876,3.150880859375,0.738000732421875]",null,
EXP001,411,411,error,ok,2026-03-27T21:36:48.971782+00:00,22:36:47,1.15358447265625,3.150914306640625,0.73798095703125,"[1.15358447265625,3.150914306640625,0.73798095703125]",null,
EXP001,412,412,error,ok,2026-03-27T21:37:37.659105+00:00,22:37:35,1.1535543212890624,3.150864990234375,0.7379999389648437,"[1.1535543212890624,3.150864990234375,0.7379999389648437]",null,
EXP001,413,413,error,ok,2026-03-27T21:38:26.816979+00:00,22:38:24,1.1535115966796874,3.150857421875,0.7379957885742188,"[1.1535115966796874,3.150857421875,0.7379957885742188]",null,
EXP001,414,414,error,ok,2026-03-27T21:39:15.579123+00:00,22:39:13,1.153495849609375,3.150872314453125,0.7380230712890625,"[1.153495849609375,3.150872314453125,0.7380230712890625]",null,
EXP001,415,415,error,ok,2026-03-27T21:40:05.057650+00:00,22:40:03,1.1534981689453125,3.15086669921875,0.7380020751953125,"[1.1534981689453125,3.15086669921875,0.7380020751953125]",null,
EXP001,416,416,error,ok,2026-03-27T21:40:53.439347+00:00,22:40:51,1.153469482421875,3.150831787109375,0.7380216064453125,"[1.153469482421875,3.150831787109375,0.7380216064453125]",null,
EXP001,417,417,error,ok,2026-03-27T21:41:43.777933+00:00,22:41:41,1.15356982421875,3.15087841796875,0.7379725952148437,"[1.15356982421875,3.15087841796875,0.7379725952148437]",null,
EXP001,418,418,error,ok,2026-03-27T21:42:32.529176+00:00,22:42:30,1.1535087890625,3.150865234375,0.7380283813476562,"[1.1535087890625,3.150865234375,0.7380283813476562]",null,
EXP001,419,419,error,ok,2026-03-27T21:43:21.552419+00:00,22:43:19,1.15351318359375,3.150887939453125,0.7379888305664063,"[1.15351318359375,3.150887939453125,0.7379888305664063]",null,
EXP001,420,420,error,ok,2026-03-27T21:44:11.353155+00:00,22:44:09,1.1535570068359375,3.150895263671875,0.7379996948242188,"[1.1535570068359375,3.150895263671875,0.7379996948242188]",null,
EXP001,421,421,error,ok,2026-03-27T21:45:01.205233+00:00,22:44:59,1.153512451171875,3.150881103515625,0.73800146484375,"[1.153512451171875,3.150881103515625,0.73800146484375]",null,
EXP001,422,422,error,ok,2026-03-27T21:45:51.016466+00:00,22:45:49,1.1535445556640624,3.150895751953125,0.737978759765625,"[1.1535445556640624,3.150895751953125,0.737978759765625]",null,
EXP001,423,423,error,ok,2026-03-27T21:46:40.718486+00:00,22:46:38,1.1535164794921875,3.150861328125,0.7379800415039063,"[1.1535164794921875,3.150861328125,0.7379800415039063]",null,
EXP001,424,424,error,ok,2026-03-27T21:47:29.509034+00:00,22:47:27,1.1535218505859375,3.150872314453125,0.7380206298828125,"[1.1535218505859375,3.150872314453125,0.7380206298828125]",null,
EXP001,425,425,error,ok,2026-03-27T21:48:18.512468+00:00,22:48:16,1.153251708984375,3.150845458984375,0.7382288818359375,"[1.153251708984375,3.150845458984375,0.7382288818359375]",null,
EXP001,426,426,error,ok,2026-03-27T21:49:07.494050+00:00,22:49:05,1.1535244140625,3.150865478515625,0.73798681640625,"[1.1535244140625,3.150865478515625,0.73798681640625]",null,
EXP001,427,427,error,ok,2026-03-27T21:49:56.622493+00:00,22:49:54,1.153498046875,3.150861572265625,0.7380175170898438,"[1.153498046875,3.150861572265625,0.7380175170898438]",null,
EXP001,428,428,error,ok,2026-03-27T21:50:45.684741+00:00,22:50:43,1.1534139404296875,3.150817138671875,0.7380597534179687,"[1.1534139404296875,3.150817138671875,0.7380597534179687]",null,
EXP001,429,429,error,ok,2026-03-27T21:51:34.577223+00:00,22:51:32,1.15351513671875,3.15086962890625,0.7379884643554687,"[1.15351513671875,3.15086962890625,0.7379884643554687]",null,
EXP001,430,430,error,ok,2026-03-27T21:52:24.984280+00:00,22:52:23,1.1535396728515626,3.15088330078125,0.7379907836914062,"[1.1535396728515626,3.15088330078125,0.7379907836914062]",null,
EXP001,431,431,error,ok,2026-03-27T21:53:13.678152+00:00,22:53:11,1.15348388671875,3.1508828125,0.7380557250976563,"[1.15348388671875,3.1508828125,0.7380557250976563]",null,
EXP001,432,432,error,ok,2026-03-27T21:54:02.441919+00:00,22:54:00,1.153232421875,3.1508466796875,0.738251708984375,"[1.153232421875,3.1508466796875,0.738251708984375]",null,
EXP001,433,433,error,ok,2026-03-27T21:54:51.596054+00:00,22:54:49,1.1535018310546874,3.15085791015625,0.738015625,"[1.1535018310546874,3.15085791015625,0.738015625]",null,
EXP001,434,434,error,ok,2026-03-27T21:55:41.713473+00:00,22:55:39,1.1535347900390625,3.15088232421875,0.737970947265625,"[1.1535347900390625,3.15088232421875,0.737970947265625]",null,
